residential_kw,dc_campus_1_kw,dc_campus_2_kw,dc_campus_3_kw
879.3394776000006,5000.0,8000.0,12000.0
919.9113948000005,5000.0,8000.0,12000.0
969.1772292000006,5000.0,8000.0,12000.0
918.6694362000005,5000.0,8000.0,12000.0
922.3953948000005,5000.0,8000.0,12000.0
927.3633534000005,5000.0,8000.0,12000.0
961.7252706000005,5000.0,8000.0,12000.0
967.9352292000005,5000.0,8000.0,12000.0
952.2032706000006,5000.0,8000.0,12000.0
896.7274776000006,5000.0,8000.0,12000.0
864.4353120000005,5000.0,8000.0,12000.0
847.0474362000006,5000.0,8000.0,12000.0
897.5552706000007,5000.0,8000.0,12000.0
869.4032706000005,5000.0,8000.0,12000.0
816.8255190000006,5000.0,8000.0,12000.0
835.8693534000005,5000.0,8000.0,12000.0
821.7934776000005,5000.0,8000.0,12000.0
861.1233948000005,5000.0,8000.0,12000.0
868.1613534000005,5000.0,8000.0,12000.0
810.6156018000005,5000.0,8000.0,12000.0
759.2796432000005,5000.0,8000.0,12000.0
750.1717674000005,5000.0,8000.0,12000.0
745.2038088000006,5000.0,8000.0,12000.0
755.5536846000006,5000.0,8000.0,12000.0
759.2796432000005,5000.0,8000.0,12000.0
754.3116846000004,5000.0,8000.0,12000.0
788.6736432000004,5000.0,8000.0,12000.0
793.2276432000006,5000.0,8000.0,12000.0
791.9856432000004,5000.0,8000.0,12000.0
724.9177674000005,5000.0,8000.0,12000.0
623.4879330000005,5000.0,8000.0,12000.0
612.3100158000005,5000.0,8000.0,12000.0
623.4879330000005,5000.0,8000.0,12000.0
616.8640158000005,5000.0,8000.0,12000.0
566.3561814000005,5000.0,8000.0,12000.0
661.5758502000006,5000.0,8000.0,12000.0
650.3979330000005,5000.0,8000.0,12000.0
655.7798916000007,5000.0,8000.0,12000.0
654.9519330000006,5000.0,8000.0,12000.0
611.0680158000005,5000.0,8000.0,12000.0
624.7299330000004,5000.0,8000.0,12000.0
596.9918916000005,5000.0,8000.0,12000.0
626.7999330000006,5000.0,8000.0,12000.0
580.0181400000005,5000.0,8000.0,12000.0
581.2601400000004,5000.0,8000.0,12000.0
587.8840572000005,5000.0,8000.0,12000.0
563.4583056000005,5000.0,8000.0,12000.0
535.3063056000005,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
532.818207,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
526.6082484000001,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
527.8502070000001,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
524.1242484,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
496.8004554000001,5000.0,8000.0,12000.0
504.25241400000004,5000.0,8000.0,12000.0
526.6082484000001,5000.0,8000.0,12000.0
483.1385796000001,5000.0,8000.0,12000.0
515.4303312000001,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
515.4303312000001,5000.0,8000.0,12000.0
516.6723312,5000.0,8000.0,12000.0
525.3662484,5000.0,8000.0,12000.0
534.0601656000001,5000.0,8000.0,12000.0
534.0601656000001,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
525.3662484,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
534.0601656000001,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
529.092207,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
534.0601656000001,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
532.818207,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
529.092207,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
529.092207,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
552.6921114000003,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
553.5200700000003,5000.0,8000.0,12000.0
543.9981114000003,5000.0,8000.0,12000.0
560.1439872000003,5000.0,8000.0,12000.0
560.1439872000003,5000.0,8000.0,12000.0
555.1760286000003,5000.0,8000.0,12000.0
561.3859458000003,5000.0,8000.0,12000.0
552.6919872000002,5000.0,8000.0,12000.0
557.6599044000003,5000.0,8000.0,12000.0
565.5258216000003,5000.0,8000.0,12000.0
565.5258216000003,5000.0,8000.0,12000.0
565.5258216000003,5000.0,8000.0,12000.0
555.5899044000004,5000.0,8000.0,12000.0
567.5957802000003,5000.0,8000.0,12000.0
567.5957802000003,5000.0,8000.0,12000.0
567.5957802000003,5000.0,8000.0,12000.0
566.3538216000003,5000.0,8000.0,12000.0
568.4237802000002,5000.0,8000.0,12000.0
568.4237802000002,5000.0,8000.0,12000.0
556.0038630000003,5000.0,8000.0,12000.0
568.4237802000002,5000.0,8000.0,12000.0
563.8697802000003,5000.0,8000.0,12000.0
567.1817388000003,5000.0,8000.0,12000.0
570.4936560000002,5000.0,8000.0,12000.0
569.2516974000002,5000.0,8000.0,12000.0
571.3216974000003,5000.0,8000.0,12000.0
564.6977802000002,5000.0,8000.0,12000.0
567.1816560000002,5000.0,8000.0,12000.0
565.9396974000003,5000.0,8000.0,12000.0
574.6336560000002,5000.0,8000.0,12000.0
574.6336560000002,5000.0,8000.0,12000.0
569.6656974000003,5000.0,8000.0,12000.0
576.7036146000002,5000.0,8000.0,12000.0
577.9455732000002,5000.0,8000.0,12000.0
577.9456146000002,5000.0,8000.0,12000.0
568.8376560000002,5000.0,8000.0,12000.0
574.2195732000001,5000.0,8000.0,12000.0
577.5315318000003,5000.0,8000.0,12000.0
582.4994904000002,5000.0,8000.0,12000.0
576.7034904000002,5000.0,8000.0,12000.0
577.9454904000003,5000.0,8000.0,12000.0
580.8434904000003,5000.0,8000.0,12000.0
582.0854490000003,5000.0,8000.0,12000.0
575.8755318000002,5000.0,8000.0,12000.0
580.8434904000003,5000.0,8000.0,12000.0
579.1875318000002,5000.0,8000.0,12000.0
579.1875318000002,5000.0,8000.0,12000.0
572.9775732000002,5000.0,8000.0,12000.0
564.2836560000002,5000.0,8000.0,12000.0
579.1875318000002,5000.0,8000.0,12000.0
568.0096560000002,5000.0,8000.0,12000.0
578.7735318000002,5000.0,8000.0,12000.0
578.7735318000002,5000.0,8000.0,12000.0
582.9134076000001,5000.0,8000.0,12000.0
583.7413662000001,5000.0,8000.0,12000.0
583.7413662000001,5000.0,8000.0,12000.0
583.7413662000001,5000.0,8000.0,12000.0
583.7413662000001,5000.0,8000.0,12000.0
577.1174490000003,5000.0,8000.0,12000.0
583.3274076000001,5000.0,8000.0,12000.0
578.3594490000003,5000.0,8000.0,12000.0
577.1174490000003,5000.0,8000.0,12000.0
578.3594490000003,5000.0,8000.0,12000.0
573.8054490000003,5000.0,8000.0,12000.0
584.9833662000002,5000.0,8000.0,12000.0
575.4614076000001,5000.0,8000.0,12000.0
575.4614076000001,5000.0,8000.0,12000.0
570.4934490000002,5000.0,8000.0,12000.0
581.6713662000002,5000.0,8000.0,12000.0
587.8812834000001,5000.0,8000.0,12000.0
581.6713248000002,5000.0,8000.0,12000.0
589.5372420000002,5000.0,8000.0,12000.0
560.9714904000002,5000.0,8000.0,12000.0
583.3273248000002,5000.0,8000.0,12000.0
581.6714076000002,5000.0,8000.0,12000.0
578.7734490000003,5000.0,8000.0,12000.0
580.4294490000001,5000.0,8000.0,12000.0
579.1874490000002,5000.0,8000.0,12000.0
583.7414490000002,5000.0,8000.0,12000.0
576.7035318000002,5000.0,8000.0,12000.0
569.2515732000002,5000.0,8000.0,12000.0
576.2894904000002,5000.0,8000.0,12000.0
582.4994490000003,5000.0,8000.0,12000.0
578.3594490000003,5000.0,8000.0,12000.0
582.4994490000003,5000.0,8000.0,12000.0
584.5693662000002,5000.0,8000.0,12000.0
585.8112834000002,5000.0,8000.0,12000.0
585.8112834000002,5000.0,8000.0,12000.0
587.8812006000002,5000.0,8000.0,12000.0
587.8812006000002,5000.0,8000.0,12000.0
582.9132420000002,5000.0,8000.0,12000.0
587.0532420000002,5000.0,8000.0,12000.0
580.0153248000003,5000.0,8000.0,12000.0
576.7033662000001,5000.0,8000.0,12000.0
584.9832834000002,5000.0,8000.0,12000.0
580.0153248000003,5000.0,8000.0,12000.0
571.7354904000002,5000.0,8000.0,12000.0
581.6714076000002,5000.0,8000.0,12000.0
569.2515318000002,5000.0,8000.0,12000.0
582.4994076000002,5000.0,8000.0,12000.0
577.5314490000003,5000.0,8000.0,12000.0
582.4994076000002,5000.0,8000.0,12000.0
584.5693662000002,5000.0,8000.0,12000.0
573.8054904000002,5000.0,8000.0,12000.0
583.7414076000001,5000.0,8000.0,12000.0
576.7034904000001,5000.0,8000.0,12000.0
573.8054904000003,5000.0,8000.0,12000.0
572.5634904000001,5000.0,8000.0,12000.0
576.7034076000001,5000.0,8000.0,12000.0
583.3273662000001,5000.0,8000.0,12000.0
583.3273662000001,5000.0,8000.0,12000.0
583.3273662000001,5000.0,8000.0,12000.0
572.1494490000002,5000.0,8000.0,12000.0
572.9774904000002,5000.0,8000.0,12000.0
577.5314904000003,5000.0,8000.0,12000.0
570.4935732000002,5000.0,8000.0,12000.0
564.6976560000002,5000.0,8000.0,12000.0
569.6656146000003,5000.0,8000.0,12000.0
569.6656146000003,5000.0,8000.0,12000.0
568.4236146000002,5000.0,8000.0,12000.0
570.4935318000003,5000.0,8000.0,12000.0
569.2515732000002,5000.0,8000.0,12000.0
574.6335732000002,5000.0,8000.0,12000.0
568.4236146000002,5000.0,8000.0,12000.0
575.8755318000002,5000.0,8000.0,12000.0
574.6335732000002,5000.0,8000.0,12000.0
573.3916146000003,5000.0,8000.0,12000.0
567.1816560000002,5000.0,8000.0,12000.0
